73879565062304906716846906245747862107876214999105	70937101660080250872130540016240753759653269586262
59456675885928676643929324135577465257641999919843	121455631197265613751204340283292713266032995861
96753058371099132866740559511442079666117871885076	74446039694475515410378177096402123830680414299283
71629371946052863907667599592286519035207324508058	19254612643668551515830357200038918523995046393965
25876591840643057034755959906247111555445617130306	25542396835447777770230838857548280628763692165673
60319710700610373140796521178192304241996550246274	9443767014897640867252750320033877169740580656071
923088215079483756088924558431708968288647767816	4600328455776816338106777109787993090849418048713
4265567361076751856244332778143168438828009200345	70757053558965770498631142368262637380169855783793
41620635479138350268007614822594464068042965980115	30489112965594914869861883197863394232357635669392
16856505083762151572366834451772477953217839209299	38733150923480829027197401225192752938062466082784
98445703680572117750859778797286967700815534371769	80479666482808782721057000958550900418239745508866
80305393367318203933577197270147190416112809799657	22310745654778194661503166797210979908189381307698
38144878944319929439226679880408826633749808778347	85445474852655325058817244309896275027733559710205
37793077216943424127738756764766629570309757513046	37425888883227873077254699334739901635938556041035
77880290826328281689149110241811374585282925012733	70329848506049114291652301416538606311758542426213
7349107788238085540626940175229403171044995861375	37583612343083539497211992131328482061539217363791
22102295818263524162702817102274862714139123555781	46490218387322175042541073289520660750304294653131
50916042564356732167999773225518938708428784037936	96589636675894420775185990697055934764639815115829
86117597158986430512768834491706601920148140346900	6032187309986658415148956646605003243661390714221
66990714433629031754233326649248577682453292022201	30791589491801062387661090788853272321498719513799
48048578262497365320074067918597021351996386313719	63910213949323512087280778089392156525654324718566
70401493431334857628875857699771079076862944983399	71967405042029390808006229188900480915708082889032
98673763521321259249553302060503559953856312810871	77455457704728139303237646177494684278835084014039
40132468890124955529645509213536194255992245338143	13569260056807912816884386860272229257810475961979
67303167845403095973936240852433099453094030968367	39078316386887254227913757717034104507826402209986
90808039092759212773874746124004079040440536879727	32685520456102705907466324621649993768990918988185
16849628263367507593746202208784503228345003744035	30673575629514365346473038836046492936261158708203
20486483422774048013152663087061379565709416146043	11562459153822965470444483293480167922963822853718
49691945533390536085969517220108785611406214724148	2350004037538775284235645647216986682238896601891
3234188731012441036902201560032803605577051048777	89604310354870645206909853307972706906329138631829
6033419163538068247610772523151212969799214357597	38923658381174891887008902575476916335196535138525
47870285361789320356979044612216358035679433892067	77634934734350111332698296898747110163786835911225
7320651745989150894766010065071831676124942251801	4640074752029478721943817841036121934383446945520
37674606438814463609455503914290046075253625460011	15238573713108223015028085614667717653310191589149
64306811054943810483677786152457532514464677339850	88030168456396698865492458415455376547558799349247
76209719541868079540185686701701881379809192040763	95129474729754519980454282654941910275026781930882
98287110702875549108584190771729875288828766515947	91885910816513738523197652292084242967544420838274
5555272712756080002108607657120709073293160145883	15945479271896208698975809908328576647103155889326
8607543960110900135720323887673352902930527480905	34247971099261515046075755838852496918070521345953
91445947116224342431505747560067344377659062997293	64695427356136813194492361167951439153292140186743
16685111715722097257690073448747071985921866760148	55179228546543933167455117627457727179113479632701
44980688529950607911494694953533317929404589227515	28828889840068308289678962789073042662416349044847
67054602875228080715704327947582407439703456359880	40015023159486345776054790074806669081410570252443
27868965003064509372743882701182912967517964505613	54290763982412451978416193449739623279875071442019
27910969907365768657527471899615326979857243849273	49798448192868078561657733014950158505333216443509
83223583943958340461420138319622714181882852981383	95566534000452922871744490023815575960663348986704
25357384699278281315217406922762046668167449325441	24344546117995579804369928932988344904432093691589
93708951344414163177854987466140953223249031531675	12243533023007725545025223267749394801441001789073
86345130911929254397831235276531222435583805216993	88373047395178305876386446786527034890570299278052
56302777221668175677322315795493863911678594261964	199009396193725583714472145078205237715335860361
67885521950450849666291334570345665242535109796995	79731657969509503283619689694283304057662465519342
70830006126974440807087243592621301606116082067936	42509704354936028269337491055353154971554271699159
70560296590806395759528154719584001036682839744242	45243687846094412219780962370652195685571456247027
40575538554863431818684075744550163002459642389912	48561373419346280829632985832283793347631506625785
